74, 0, 0, -0.0013802, 0.216604, -0.0517214, 0.236719, 5.19289, tau
63, 2, 0, 0.0022124, 0.211775, -0.0586978, 0.210004, 6.65061, tau
174, 4, 0, 0.00686991, 0.181514, 0.0485168, 0.195035, 16.0063, tau
156, 8, 2, -0.00124789, 0.163863, 0.0663699, 2.1194, 57.3099, tau
74, 0, 0, 0.035595, 0.235189, 0.0030188, 0.193354, 5.34774, tau
66, 0, 0, 0.005088, 0.20852, -0.0964778, 0.199169, 4.85036, tau
197, 4, 0, -0.0355582, 0.184762, 0.103939, 1.5557, 31.1059, tau
92, 0, 0, 0.0656234, 0.188737, -0.735328, 3.05306, 6.92842, tau
200, 10, 0, -0.00510099, 0.185103, 0.59814, 3.00848, 32.1692, tau
122, 4, 2, 0.00321, 0.174441, -0.000167813, 0.189893, 42.9037, tau
58, 0, 0, -0.075632, 0.231861, 0.362959, 1.50094, 4.07968, tau
218, 10, 0, -0.000163846, 0.138247, 0.0203471, 0.188086, 41.3989, tau
58, 2, 0, 0.0462395, 0.237484, -0.0150643, 0.208049, 4.89496, tau
108, 4, 0, -0.00939934, 0.214165, -0.0060096, 0.203872, 19.0781, tau
52, 0, 0, -0.00384827, 0.238257, 0.187357, 1.15023, 4.01343, tau
112, 6, 0, 0.0131061, 0.159296, -0.0105192, 0.195905, 24.155, tau
