64, 49, 29, 10, 3, 0, 1.41683, 0.133818, 2.30755, 0.161841, 0.0129075, 0.133818, -0.0486401, 0.161841, 0.00702909, 0.133947, -0.00522264, 0.167563, 12.3836, tau
38, 35, 16, 4, 2, 0, 2.48866, 0.19183, -1.36043, 0.20671, -0.0706556, 0.19183, 0.0356971, 0.20671, -0.0467967, 0.193308, 0.0198585, 0.207316, 6.1639, tau
174, 132, 81, 34, 6, 0, 2.06396, 0.214886, -0.19577, 0.231862, -0.112368, 0.214886, 0.00162595, 0.231862, -0.0256325, 0.231731, -0.0178765, 0.232681, 31.0506, tau
280, 178, 101, 45, 7, 0, 1.74512, 0.213691, -2.61075, 0.222253, -0.273622, 0.213691, -0.0571645, 0.222253, -0.13106, 0.256881, -0.0463729, 0.222515, 28.2163, tau
211, 182, 106, 46, 9, 0, 1.98593, 0.222851, 2.60335, 0.230714, -0.261407, 0.222851, -0.0557274, 0.230714, -0.149208, 0.249501, -0.0383704, 0.231366, 46.5411, tau
54, 52, 52, 4, 2, 0, 0.924148, 0.166787, 0.820396, 0.160517, -0.130005, 0.166787, -0.0140899, 0.160517, -0.0562693, 0.182359, -0.0060342, 0.160719, 4.45609, tau
32, 29, 24, 11, 3, 0, 2.60323, 0.205237, 1.61967, 0.246953, -0.173244, 0.205237, 0.0488752, 0.246953, -0.0540402, 0.237343, 0.0703892, 0.247888, 19.8703, tau
59, 48, 22, 7, 3, 0, 1.8842, 0.160371, 0.760852, 0.135674, -0.0148327, 0.160371, 0.0170962, 0.135674, -0.00974359, 0.160452, 0.0175184, 0.135674, 10.6829, tau
37, 34, 30, 15, 4, 0, 2.48942, 0.225582, -2.5242, 0.230078, -0.134694, 0.225582, 0.0769771, 0.230078, -0.0148967, 0.255419, 0.0690481, 0.230215, 18.6569, tau
25, 22, 11, 3, 0, 0, 2.48741, 0.18305, 0.00593406, 0.158168, -0.0853456, 0.18305, 0.0646899, 0.158168, -0.0543655, 0.185653, 0.0382416, 0.160365, 2.25002, tau
139, 111, 53, 24, 7, 1, 2.0076, 0.189405, 1.34279, 0.195277, -0.0162674, 0.189405, 0.00884208, 0.195277, 0.055942, 0.202703, 0.0268336, 0.196104, 49.1782, tau
21, 18, 10, 3, 1, 0, 2.17124, 0.137168, 0.684722, 0.133259, -0.0701178, 0.137168, 0.0644726, 0.133259, -0.0188353, 0.146441, -0.00997852, 0.152647, 1.92719, tau
319, 228, 129, 52, 10, 0, 1.79839, 0.229341, -0.539789, 0.224748, -0.0625103, 0.229341, -0.0381845, 0.224748, 0.0311121, 0.247714, -0.0199522, 0.225487, 45.6559, tau
8, 7, 7, 5, 0, 0, 2.39602, 0.153235, -2.82539, 0.0858147, -0.0090363, 0.153235, 0.0379024, 0.0858147, 0.00639073, 0.15401, 0.0498796, 0.0866465, 1.58565, tau
111, 76, 43, 12, 2, 0, 2.05557, 0.22651, -1.98678, 0.204762, -0.0537525, 0.22651, -0.00147419, 0.204762, 0.013224, 0.236205, 0.0236449, 0.206297, 10.4716, tau
50, 50, 37, 12, 3, 1, 3.38827, 0.188926, -0.844974, 0.245487, -0.0958808, 0.188926, 0.0235658, 0.245487, -0.00946284, 0.207752, 0.013335, 0.2457, 28.7295, tau
18, 18, 16, 5, 0, 0, 1.41987, 0.150579, -0.572899, 0.0605472, -0.0127337, 0.150579, 0.00140611, 0.0605472, 0.0264396, 0.155591, -0.00255498, 0.0606767, 2.40728, tau
137, 113, 52, 11, 2, 0, 1.81138, 0.209615, 1.35914, 0.206296, -0.0556529, 0.209615, -0.126149, 0.206296, -0.00582868, 0.215455, -0.0330727, 0.226321, 12.6983, tau
196, 158, 85, 25, 5, 0, 2.02026, 0.229872, -2.36505, 0.225747, -0.0539543, 0.229872, -0.0588178, 0.225747, 0.0315132, 0.245247, -0.0607099, 0.225755, 27.8592, tau
145, 111, 54, 18, 4, 1, 1.60143, 0.130465, 0.445144, 0.182895, -0.00575574, 0.130465, -0.124896, 0.182895, -0.0111175, 0.130575, -0.0277551, 0.207092, 26.6387, tau
267, 186, 113, 37, 8, 0, 1.46869, 0.160747, -1.26107, 0.176853, -0.0976824, 0.160747, -0.102686, 0.176853, -0.0904589, 0.160909, -0.0417522, 0.187056, 24.8334, tau
106, 90, 50, 18, 6, 0, 2.06223, 0.201028, 2.42503, 1.47225, -0.114094, 0.201028, -0.519171, 1.47225, -0.0551895, 0.20948, -0.0718235, 1.53871, 25.6359, tau
205, 132, 62, 22, 5, 0, 1.69827, 0.19923, -1.68863, 0.213019, -0.11625, 0.19923, -0.0369308, 0.213019, -0.0234904, 0.219765, -0.0076737, 0.215019, 21.0168, tau
224, 160, 89, 36, 7, 1, 1.55615, 0.147181, -1.9581, 0.200012, -0.030286, 0.147181, -0.0285291, 0.200012, 0.00545467, 0.151458, -0.0244045, 0.200054, 40.8137, tau
159, 130, 71, 24, 10, 0, 1.96543, 0.199665, 2.56804, 0.215494, -0.0249423, 0.199665, -0.066457, 0.215494, 0.0821901, 0.226591, -0.0935761, 0.217193, 38.1325, tau
10, 9, 8, 5, 0, 0, 2.09509, 0.096919, 2.2503, 0.04648, 0.0003811, 0.096919, 0.0359982, 0.04648, -0.00748257, 0.0972375, 0.0146425, 0.0511513, 1.53416, tau
196, 162, 88, 35, 8, 1, 1.66705, 0.176358, 1.16861, 0.162065, 0.0369014, 0.176358, 0.0317622, 0.162065, 0.0617014, 0.178093, 0.0137836, 0.163059, 49.3085, tau
216, 152, 68, 26, 8, 1, 1.83453, 0.214094, -0.86971, 0.21929, -0.0644994, 0.214094, -0.0426688, 0.21929, -0.0191648, 0.218841, -0.00318765, 0.222815, 49.1702, tau
280, 174, 89, 30, 8, 1, 1.67187, 0.192068, -1.14849, 0.227168, 0.0136578, 0.192068, 0.100556, 0.227168, 0.0225251, 0.192273, 0.060809, 0.230619, 33.5456, tau
106, 94, 61, 26, 7, 0, 2.3229, 0.2109, 2.37183, 0.241245, -0.024702, 0.2109, 0.148185, 0.241245, 0.0680552, 0.230397, 0.155518, 0.241357, 22.879, tau
6, 6, 6, 4, 0, 0, 2.22042, 0.0602875, 2.13193, 0.0387392, 0.0690829, 0.0602875, 0.00253459, 0.0387392, 0.0586186, 0.0611889, -0.00394398, 0.0392772, 1.37897, tau
55, 47, 29, 6, 2, 0, 2.19828, 0.19932, -2.19526, 0.175424, -0.00902255, 0.19932, -0.0701606, 0.175424, -0.000980284, 0.199482, -0.0719433, 0.175433, 6.06007, tau
