1589, 19, tau, DIS
7, 3, 1, 1, 1, 0, 3.775720, 0.134655, 2.341960, 0.227276, -0.260032, 0.134655, -0.014238, 0.227276, -0.000181, 0.292669, 0.000068, 0.227726, 9.987290,  2
58, 58, 58, 4, 2, 0, -0.030830, 0.230534, -2.108220, 0.221700, 0.015094, 0.230534, -0.095636, 0.221700, 0.007172, 0.230670, -0.039471, 0.228704, 4.754620,  1
228, 212, 174, 42, 6, 0, -0.376251, 0.228859, 0.343073, 0.178898, 0.219581, 0.228859, -0.000538, 0.178898, 0.179828, 0.232286, -0.010357, 0.179167, 26.099200,  2
166, 158, 138, 34, 4, 0, 0.123408, 0.166644, -2.423470, 0.225795, -0.105718, 0.166644, 0.178164, 0.225795, -0.100219, 0.166734, 0.199143, 0.226767, 17.969900,  1
372, 346, 278, 110, 8, 0, 0.646044, 0.198034, -1.767670, 0.201490, 0.325214, 0.198034, 0.146734, 0.201490, 0.355445, 0.200328, 0.127438, 0.202412, 47.712000,  2
147, 137, 106, 34, 6, 0, 0.816648, 0.153871, 1.056490, 0.199933, -0.054183, 0.153871, 0.025657, 0.199933, -0.035724, 0.154975, 0.028701, 0.199956, 23.833500,  1
86, 86, 78, 10, 4, 0, -0.052524, 0.196613, 0.067923, 3.012440, 0.004695, 0.196613, -3.061400, 3.012440, -0.000718, 0.196687, -1.194890, 3.543820, 21.554100,  1
400, 362, 296, 104, 10, 0, 0.709568, 0.221472, 2.302440, 0.201021, 0.022001, 0.221472, -0.004663, 0.201021, 0.005565, 0.222081, 0.006002, 0.201304, 61.517300,  2
86, 86, 84, 4, 2, 0, 0.836976, 0.145715, 2.428400, 1.248290, -0.033855, 0.145715, -0.271408, 1.248290, -0.013366, 0.147148, -0.102183, 1.259710, 8.562400,  1
206, 196, 166, 48, 6, 0, 0.512896, 0.203468, 2.430780, 0.199941, -0.002030, 0.203468, -0.011319, 0.199941, -0.009263, 0.203597, 0.027298, 0.203636, 29.183100,  2
150, 144, 124, 24, 6, 4, 0.317179, 0.180012, 0.617028, 0.182215, -0.008946, 0.180012, 0.015708, 0.182215, -0.008142, 0.180014, 0.002275, 0.182709, 64.791100,  1
62, 62, 62, 6, 4, 0, -0.022629, 0.257651, -0.700287, 0.233590, 0.115128, 0.257651, -0.062151, 0.233590, 0.055911, 0.264369, -0.009510, 0.239449, 8.969920,  1
28, 27, 20, 9, 3, 0, 3.623690, 0.163804, -2.000240, 0.264586, -0.203146, 0.163804, -0.002821, 0.264586, 0.045704, 0.297923, -0.117559, 0.288393, 14.270900,  2
296, 266, 206, 54, 4, 0, -0.711594, 0.201403, 1.923360, 0.205444, 0.067574, 0.201403, 0.205305, 0.205444, 0.018433, 0.207311, 0.169367, 0.208564, 26.585000,  2
216, 204, 164, 52, 14, 0, 0.377269, 0.217369, -1.947470, 0.189442, -0.126894, 0.217369, 0.065109, 0.189442, -0.129738, 0.217388, 0.043720, 0.190646, 40.701600,  1
268, 252, 202, 68, 0, 0, 0.652867, 0.184074, -0.981473, 0.178350, 0.001492, 0.184074, -0.061084, 0.178350, 0.013113, 0.184441, -0.044910, 0.179082, 28.005200,  1
371, 271, 154, 50, 6, 0, 1.398680, 0.213626, -0.882742, 0.221286, 0.344506, 0.213626, 0.246268, 0.221286, 0.250512, 0.233391, 0.242152, 0.221324, 30.212700,  2
168, 159, 136, 58, 9, 0, 0.891995, 0.138014, 1.721990, 0.186518, -0.018502, 0.138014, -0.057432, 0.186518, 0.006086, 0.140188, -0.011163, 0.192171, 38.386300,  2
111, 85, 53, 16, 5, 1, 1.506410, 0.133410, 1.111390, 0.145141, -0.037004, 0.133410, -0.022777, 0.145141, -0.007428, 0.136649, -0.010017, 0.145701, 31.361100,  1
244, 234, 186, 52, 6, 0, 0.679324, 0.191845, 2.480320, 0.180504, -0.191512, 0.191845, 0.173214, 0.180504, -0.163187, 0.193925, 0.179742, 0.180622, 38.500500,  1
238, 222, 172, 44, 8, 0, -0.374391, 0.184120, -1.993200, 0.211663, -0.053553, 0.184120, 0.019387, 0.211663, -0.038530, 0.184732, 0.035354, 0.212264, 32.161200,  2
94, 92, 84, 8, 0, 0, -0.030393, 0.228276, 1.740510, 0.201589, -0.076191, 0.228276, -0.075720, 0.201589, -0.048016, 0.230008, -0.038337, 0.205025, 4.702160,  1
274, 256, 196, 70, 10, 0, -0.133216, 0.189726, -1.423890, 0.190622, 0.004318, 0.189726, 0.097817, 0.190622, 0.004894, 0.189727, 0.119770, 0.191882, 49.666200,  1
296, 262, 188, 52, 10, 0, 0.308229, 0.213163, -1.414410, 0.207512, -0.012596, 0.213163, 0.009121, 0.207512, -0.013621, 0.213165, 0.025138, 0.208129, 33.495500,  1
260, 234, 172, 48, 10, 0, -0.065091, 0.215088, -0.149245, 0.214830, 0.014957, 0.215088, -0.087885, 0.214830, 0.028103, 0.215489, -0.110585, 0.216026, 33.075500,  2
3, 2, 1, 1, 1, 1, 4.071750, 0.219508, 1.570800, 0.074024, -0.310432, 0.219508, -0.000000, 0.074024, -0.000141, 0.380085, -0.000026, 0.074024, 14.259600,  2
148, 131, 94, 28, 8, 0, 1.038300, 0.253325, 1.802770, 0.177251, 0.075802, 0.253325, -0.013459, 0.177251, 0.000467, 0.264290, 0.012603, 0.179157, 30.257100,  1
60, 60, 60, 6, 0, 0, 0.096686, 0.207845, -2.466640, 0.276139, 0.050812, 0.207845, 0.134990, 0.276139, 0.025388, 0.209394, 0.063754, 0.285180, 4.986170,  1
372, 344, 288, 110, 20, 0, 0.824069, 0.148181, 0.550980, 0.209615, 0.029102, 0.148181, 0.023290, 0.209615, 0.015359, 0.148817, 0.025431, 0.209626, 97.891700,  2
3, 1, 1, 1, 1, 1, 4.071740, 0.219510, 1.570800, 0.074024, -0.310434, 0.219510, -0.000000, 0.074024, -0.000008, 0.380196, 0.000000, 0.074024, 10.335000,  2
3, 2, 1, 1, 1, 0, 4.071740, 0.219509, -1.570800, 0.074024, -0.310433, 0.219509, 0.000000, 0.074024, -0.000081, 0.380136, -0.000015, 0.074024, 7.360210,  2
84, 76, 56, 28, 6, 0, 2.538070, 0.247809, -0.729699, 0.233287, -0.116053, 0.247809, 0.055699, 0.233287, 0.005409, 0.275975, 0.069917, 0.233720, 27.956300,  2
276, 264, 196, 44, 8, 0, -0.018350, 0.185403, -2.521690, 0.196451, -0.098396, 0.185403, -0.104133, 0.196451, -0.099913, 0.185409, -0.090339, 0.196935, 26.259100,  1
270, 237, 199, 82, 9, 0, 1.041430, 0.216817, 2.472160, 0.189147, 0.130940, 0.216817, 0.005516, 0.189147, 0.101451, 0.218813, 0.037597, 0.191849, 48.002000,  2
221, 209, 171, 59, 4, 0, 0.891193, 0.213231, 1.568780, 0.178618, 0.029091, 0.213231, 0.010253, 0.178618, 0.004848, 0.214605, 0.009550, 0.178620, 32.071200,  2
383, 324, 231, 102, 13, 0, 1.254290, 0.227668, 0.809035, 0.196140, -0.263280, 0.227668, -0.059504, 0.196140, -0.333172, 0.238154, -0.046328, 0.196582, 56.443000,  2
70, 70, 70, 8, 0, 0, 0.374709, 0.223298, 2.431580, 0.225389, 0.053859, 0.223298, 0.026297, 0.225389, 0.024741, 0.225188, 0.029022, 0.225405, 5.430700,  1
314, 235, 133, 53, 3, 0, 1.705870, 0.210867, -0.836582, 0.221063, -0.155028, 0.210867, -0.051183, 0.221063, -0.062168, 0.230408, -0.051035, 0.221063, 24.067500,  1
298, 228, 127, 52, 15, 1, 1.795050, 0.218397, -1.787400, 2.235880, -0.030656, 0.218397, 1.049680, 2.235880, 0.033306, 0.227570, 0.048787, 2.449680, 82.570800,  2
292, 264, 200, 74, 14, 0, 0.041359, 0.200731, 1.690660, 0.202102, -0.106898, 0.200731, -0.039673, 0.202102, -0.088355, 0.201585, -0.037178, 0.202117, 41.523700,  2
348, 328, 264, 86, 12, 0, 0.487691, 0.230435, -1.318940, 0.178742, 0.013461, 0.230435, -0.030398, 0.178742, 0.018894, 0.230499, -0.042568, 0.179156, 52.923700,  2
244, 230, 192, 76, 10, 0, 0.628853, 0.187072, -1.563150, 0.171477, 0.113958, 0.187072, 0.069004, 0.171477, 0.051132, 0.197340, 0.028018, 0.176308, 49.048600,  2
174, 134, 71, 19, 2, 0, 1.402370, 0.174983, 1.434910, 0.178074, -0.005865, 0.174983, 0.020715, 0.178074, -0.078261, 0.189368, 0.022980, 0.178089, 10.167100,  1
226, 207, 171, 73, 7, 0, 0.971676, 0.199617, 1.537240, 0.203584, 0.029809, 0.199617, -0.045827, 0.203584, -0.000790, 0.201948, -0.028604, 0.204311, 42.764200,  2
286, 258, 208, 70, 2, 0, 0.558052, 0.198311, -0.961581, 2.809030, -0.074315, 0.198311, 2.045020, 2.809030, -0.072578, 0.198318, 0.937942, 3.019310, 26.293500,  2
288, 272, 222, 72, 4, 0, -0.022407, 0.168339, 2.629840, 0.972697, -0.056626, 0.168339, -0.180413, 0.972697, -0.041786, 0.168992, -0.039773, 0.982812, 33.164400,  1
50, 42, 22, 5, 2, 0, 2.130680, 0.174674, 2.540780, 0.169951, 0.066030, 0.174674, 0.035691, 0.169951, 0.039501, 0.176677, -0.008772, 0.175671, 4.744180,  1
3, 1, 1, 1, 1, 1, 4.071740, 0.219510, 1.047200, 2.898050, -0.310434, 0.219510, -2.094400, 2.898050, -0.000008, 0.380197, -0.000100, 3.575580, 18.376800,  2
314, 288, 222, 90, 16, 2, 0.646285, 0.189766, -0.011334, 0.208428, -0.023582, 0.189766, 0.000938, 0.208428, -0.003626, 0.190812, -0.005870, 0.208540, 87.330200,  2
310, 294, 214, 58, 16, 0, 0.333033, 0.198200, 0.953325, 0.198866, 0.050606, 0.198200, -0.065239, 0.198866, 0.041718, 0.198400, -0.025732, 0.202752, 61.031300,  1
188, 154, 100, 29, 5, 0, 2.086580, 0.228469, 1.210040, 0.238028, -0.252532, 0.228469, -0.127010, 0.238028, -0.120020, 0.264117, -0.090488, 0.240813, 24.229400,  2
322, 302, 260, 76, 6, 0, -0.631082, 0.178518, -2.189270, 0.186284, -0.017793, 0.178518, -0.139868, 0.186284, -0.037770, 0.179633, -0.099760, 0.190553, 37.322200,  2
77, 67, 53, 12, 2, 0, 1.317850, 0.171618, 1.391110, 0.154309, -0.067554, 0.171618, -0.095142, 0.154309, -0.048485, 0.172674, -0.047657, 0.161450, 8.618470,  1
48, 47, 36, 19, 4, 1, 2.350660, 0.234070, -2.260250, 0.237083, -0.180928, 0.234070, -0.014717, 0.237083, -0.061212, 0.262909, -0.024012, 0.237265, 35.765800,  1
290, 256, 204, 48, 8, 0, 0.224775, 0.201044, -2.485350, 0.190361, 0.008971, 0.201044, -0.067791, 0.190361, 0.012926, 0.201083, -0.059653, 0.190535, 40.519400,  1
3, 3, 2, 1, 1, 0, 4.071760, 0.219507, 1.047200, 2.898050, -0.310430, 0.219507, -2.094400, 2.898050, -0.001814, 0.378718, -0.003920, 3.573340, 6.521920,  2
96, 94, 76, 16, 4, 0, 0.155696, 0.201937, 1.658740, 0.229617, 0.018196, 0.201937, 0.038861, 0.229617, -0.004430, 0.203201, 0.005895, 0.231972, 25.696700,  1
232, 214, 160, 52, 12, 0, 0.406978, 0.182233, 0.441046, 0.190280, -0.025781, 0.182233, 0.011531, 0.190280, -0.005582, 0.183349, 0.001091, 0.190567, 50.142900,  1
200, 172, 136, 42, 6, 0, 0.083386, 0.170974, -1.447960, 0.212473, -0.054120, 0.170974, 0.171929, 0.212473, -0.044822, 0.171226, 0.119430, 0.218863, 24.105400,  2
256, 230, 188, 62, 2, 0, -0.708043, 0.197995, 1.659480, 0.208555, -0.020525, 0.197995, -0.058579, 0.208555, -0.051997, 0.200481, -0.052657, 0.208639, 26.489600,  2
202, 188, 152, 40, 6, 0, -0.788424, 0.160911, -1.143100, 2.753350, -0.009259, 0.160911, 1.851230, 2.753350, -0.031031, 0.162377, 0.425485, 3.100590, 21.977000,  2
348, 324, 246, 86, 8, 0, 0.600374, 0.210295, -0.684684, 0.217662, -0.087124, 0.210295, 0.051626, 0.217662, -0.086799, 0.210296, 0.040299, 0.217956, 50.115000,  2
174, 154, 128, 26, 4, 0, 0.440842, 0.169570, 2.286650, 1.709670, -0.012736, 0.169570, -0.572686, 1.709670, -0.002274, 0.169893, -0.123021, 1.767820, 25.422300,  1
329, 240, 135, 47, 8, 0, 1.468470, 0.168647, 2.321960, 1.620580, -0.048413, 0.168647, -0.600966, 1.620580, -0.051254, 0.168671, -0.089130, 1.699490, 30.770400,  2
51, 40, 26, 12, 1, 0, 2.805730, 0.263118, 2.673780, 0.233070, -0.162328, 0.263118, -0.222832, 0.233070, -0.094321, 0.271765, -0.168555, 0.239307, 6.385970,  2
242, 189, 93, 20, 3, 0, 1.313880, 0.204402, -0.912521, 0.196292, 0.009441, 0.204402, -0.036463, 0.196292, -0.102409, 0.233003, -0.058836, 0.197563, 14.207100,  2
149, 110, 58, 13, 3, 0, 1.388070, 0.182553, -0.238294, 0.157228, -0.071524, 0.182553, 0.019030, 0.157228, -0.093662, 0.183890, -0.004462, 0.158974, 9.452520,  1
263, 200, 130, 42, 6, 0, 1.264860, 0.236231, -2.074790, 2.078140, 0.210698, 0.236231, 0.919542, 2.078140, 0.108232, 0.257496, 0.104188, 2.232370, 27.475300,  2
146, 140, 116, 28, 4, 0, 0.769932, 0.172199, -1.814890, 0.192332, -0.108462, 0.172199, -0.060014, 0.192332, -0.005011, 0.200885, -0.027680, 0.195031, 17.800600,  1
94, 90, 55, 25, 6, 0, 2.460980, 0.227036, -2.225110, 1.641510, -0.036190, 0.227036, 0.525880, 1.641510, 0.101459, 0.265504, 0.096439, 1.696750, 24.296900,  2
363, 272, 170, 63, 12, 0, 1.494270, 0.166786, 0.491773, 0.218169, 0.038137, 0.166786, -0.039951, 0.218169, 0.023394, 0.167436, -0.049713, 0.218388, 50.971200,  2
124, 118, 92, 8, 0, 0, 0.848603, 0.164356, -1.079330, 0.229357, -0.022204, 0.164356, 0.049681, 0.229357, -0.015304, 0.164501, 0.068379, 0.230118, 5.773460,  1
322, 304, 268, 86, 10, 0, 0.155675, 0.193582, -2.685480, 0.672844, 0.167126, 0.193582, 0.124777, 0.672844, 0.128528, 0.197392, 0.045607, 0.677486, 41.338300,  2
220, 190, 152, 46, 8, 0, 0.125634, 0.172616, 0.595408, 0.196487, -0.022599, 0.172616, 0.043175, 0.196487, 0.032744, 0.181270, 0.022649, 0.197556, 40.705200,  1
2, 2, 1, 1, 1, 1, 4.149360, 0.232824, -0.045330, 0.045330, -0.232824, 0.232824, -0.045330, 0.045330, -0.000024, 0.329246, -0.000005, 0.064103, 24.220200,  2
270, 254, 208, 66, 8, 0, 0.362795, 0.218674, 1.904770, 0.214131, 0.041951, 0.218674, -0.009636, 0.214131, 0.007573, 0.221360, -0.000168, 0.214340, 37.206100,  2
121, 78, 37, 12, 3, 0, 1.849930, 0.185664, 0.714008, 0.180534, -0.049100, 0.185664, -0.029747, 0.180534, -0.000112, 0.192018, -0.021734, 0.180712, 16.383800,  1
222, 210, 176, 64, 10, 0, -0.191548, 0.157462, 0.329903, 0.184712, -0.065961, 0.157462, 0.072194, 0.184712, -0.049296, 0.158341, 0.072521, 0.184713, 41.885700,  2
3, 3, 1, 1, 1, 1, 4.071740, 0.219510, 1.047200, 2.898050, -0.310433, 0.219510, -2.094400, 2.898050, -0.000307, 0.379951, -0.002403, 3.574230, 19.262500,  2
42, 40, 32, 10, 3, 0, 3.543550, 0.197132, 0.780393, 2.792410, -0.207247, 0.197132, 3.845210, 2.792410, -0.117315, 0.216677, 3.457570, 2.819190, 12.446700,  2
152, 135, 117, 56, 20, 0, 1.012670, 0.198134, -2.297970, 0.168191, -0.004486, 0.198134, -0.003138, 0.168191, 0.017521, 0.199353, -0.001689, 0.168197, 62.060300,  1
110, 104, 96, 18, 4, 2, 0.186673, 0.164094, -1.257750, 0.191776, -0.006733, 0.164094, -0.042840, 0.191776, 0.000277, 0.164244, -0.002458, 0.195982, 37.678200,  1
332, 294, 232, 88, 16, 0, 0.699815, 0.185312, -1.674440, 2.382380, -0.024853, 0.185312, 1.258530, 2.382380, -0.016924, 0.185482, 0.266009, 2.580860, 86.800900,  2
220, 204, 174, 54, 8, 0, 0.131024, 0.196338, 1.263330, 2.692570, -0.098141, 0.196338, 4.355840, 2.692570, -0.116979, 0.197240, 4.842920, 2.736270, 31.218900,  2
244, 234, 184, 58, 6, 0, -0.164970, 0.199664, -1.707800, 0.216521, -0.027473, 0.199664, 0.206610, 0.216521, -0.027496, 0.199664, 0.176743, 0.218571, 33.317200,  2
162, 152, 118, 28, 6, 0, 0.101035, 0.196954, -0.823123, 2.815110, -0.036459, 0.196954, 1.974860, 2.815110, 0.031129, 0.208228, 1.935920, 2.815370, 28.569200,  1
66, 60, 56, 12, 0, 0, -0.964507, 0.119213, -0.988070, 0.267435, 0.089667, 0.119213, -0.251759, 0.267435, 0.080247, 0.119584, -0.280338, 0.268958, 5.327460,  2
1, 1, 1, 1, 1, 1, 4.382180, 0.000000, 1.570800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.254600,  2
209, 182, 147, 67, 12, 0, 0.947080, 0.213439, 2.628760, 0.194773, 0.005255, 0.213439, 0.088488, 0.194773, 0.011991, 0.213546, 0.051546, 0.198245, 41.771200,  2
248, 228, 186, 62, 14, 2, 0.653531, 0.180051, 0.072839, 0.183514, -0.016333, 0.180051, 0.011480, 0.183514, -0.000908, 0.180711, 0.006274, 0.183588, 86.100400,  1
164, 156, 136, 34, 4, 0, 0.699567, 0.186827, 1.934010, 0.189164, 0.103734, 0.186827, 0.019605, 0.189164, 0.100442, 0.186856, -0.025273, 0.194415, 22.283700,  1
90, 86, 70, 14, 0, 0, 0.247105, 0.193717, 1.793600, 2.397190, -0.035283, 0.193717, -1.262090, 2.397190, -0.018578, 0.194436, -0.819142, 2.437770, 5.581620,  1
238, 185, 114, 33, 5, 0, 1.184430, 0.228161, -0.237329, 0.199839, 0.041855, 0.228161, -0.004164, 0.199839, -0.071002, 0.254547, 0.021759, 0.201513, 19.416900,  2
322, 284, 234, 88, 20, 0, 0.225412, 0.212669, -0.359542, 0.192417, -0.095420, 0.212669, 0.082244, 0.192417, -0.055951, 0.216300, 0.079194, 0.192441, 65.146100,  2
89, 82, 53, 17, 2, 0, 1.303970, 0.177752, -0.847056, 0.174965, -0.072475, 0.177752, 0.056832, 0.174965, -0.070122, 0.177768, 0.018127, 0.179195, 9.017530,  1
70, 68, 62, 14, 4, 2, 0.403102, 0.217669, 2.369520, 1.666640, -0.009398, 0.217669, -0.526638, 1.666640, -0.004032, 0.217735, -0.046441, 1.734440, 36.342200,  1
354, 330, 288, 100, 8, 0, 0.757614, 0.173345, 0.005269, 0.198087, 0.069186, 0.173345, -0.031546, 0.198087, 0.050172, 0.174385, -0.013855, 0.198875, 49.617100,  2
176, 168, 144, 34, 2, 0, 0.747785, 0.185546, -2.072970, 0.206139, 0.023104, 0.185546, -0.023567, 0.206139, 0.025236, 0.185558, 0.003300, 0.207883, 20.159300,  1
128, 114, 85, 33, 10, 0, 0.938093, 0.225074, -1.289690, 0.175331, 0.011840, 0.225074, -0.074780, 0.175331, -0.018216, 0.227072, -0.038238, 0.179098, 35.237200,  1
8, 3, 1, 1, 1, 1, 3.761840, 0.131205, -0.785398, 0.215909, -0.273915, 0.131205, 0.000000, 0.215909, -0.000177, 0.303557, -0.000198, 0.215909, 15.844200,  2
70, 70, 68, 4, 0, 0, 0.528554, 0.188923, 0.571167, 2.873240, 0.024400, 0.188923, -2.423160, 2.873240, 0.013101, 0.189260, -1.393280, 3.052240, 4.849120,  1
281, 208, 123, 44, 5, 0, 1.238710, 0.216145, -0.543284, 0.221882, 0.150343, 0.216145, -0.015594, 0.221882, 0.037408, 0.243871, -0.023315, 0.222016, 24.534400,  2
104, 104, 94, 12, 4, 0, 0.339953, 0.201398, -2.459330, 1.384560, 0.035691, 0.201398, 0.350928, 1.384560, 0.013109, 0.202661, 0.063265, 1.414130, 23.079900,  1
322, 294, 232, 88, 8, 0, -0.161750, 0.174949, -0.906592, 0.188319, 0.054050, 0.174949, -0.059835, 0.188319, 0.048109, 0.175050, -0.084786, 0.189965, 43.281600,  2
188, 168, 140, 34, 4, 0, -0.938300, 0.157462, -2.467950, 0.213311, 0.122080, 0.157462, -0.050393, 0.213311, 0.039772, 0.177676, -0.010767, 0.216960, 21.963600,  2
208, 149, 91, 39, 12, 0, 1.419440, 0.166998, 0.702888, 0.194185, -0.030963, 0.166998, -0.011203, 0.194185, -0.025412, 0.167090, -0.022212, 0.194496, 41.107800,  2
66, 62, 62, 2, 2, 0, 0.796979, 0.197699, 1.396760, 0.228558, -0.074037, 0.197699, 0.071400, 0.228558, -0.039095, 0.200763, 0.039845, 0.230726, 4.965100,  1
335, 251, 160, 60, 5, 0, 1.378520, 0.197975, 0.602674, 0.217077, 0.074081, 0.197975, -0.092064, 0.217077, -0.002383, 0.212228, -0.063172, 0.218991, 33.507800,  2
104, 71, 43, 12, 0, 0, 1.270760, 0.186565, 0.727381, 2.904380, 0.216597, 0.186565, -1.874250, 2.904380, 0.160104, 0.194930, -1.052120, 3.018500, 3.853640,  1
250, 228, 180, 50, 8, 0, 0.123001, 0.168450, -2.688610, 0.212419, 0.157335, 0.168450, 0.121639, 0.212419, 0.124933, 0.171538, 0.134504, 0.212808, 33.242300,  2
195, 184, 140, 53, 11, 0, 0.731034, 0.194491, -1.446350, 0.207282, -0.231462, 0.194491, 0.075363, 0.207282, -0.202244, 0.196674, 0.069326, 0.207370, 39.663000,  2
184, 178, 150, 32, 6, 0, 0.604116, 0.190860, -2.183450, 0.187175, 0.008283, 0.190860, 0.025478, 0.187175, 0.000481, 0.191020, -0.003552, 0.189413, 36.308800,  1
70, 70, 70, 8, 0, 0, 0.756036, 0.221095, 0.925998, 0.197972, 0.160188, 0.221095, 0.091513, 0.197972, 0.068784, 0.239243, 0.061114, 0.200292, 5.986670,  1
218, 198, 156, 60, 10, 0, 0.810705, 0.164863, 2.401340, 0.210962, -0.060173, 0.164863, -0.102115, 0.210962, -0.033148, 0.167064, -0.083281, 0.211801, 42.376400,  1
266, 250, 208, 76, 10, 0, -0.019589, 0.197690, 1.027790, 0.180750, 0.117902, 0.197690, 0.095130, 0.180750, 0.105464, 0.198081, 0.076439, 0.181714, 39.305900,  2
8, 6, 1, 1, 1, 1, 3.761860, 0.131204, -2.356190, 0.215909, -0.273913, 0.131204, 0.000000, 0.215909, -0.000311, 0.303434, -0.000003, 0.215909, 17.497800,  2
240, 220, 184, 68, 6, 0, -0.336043, 0.191341, 0.580561, 2.871150, -0.075727, 0.191341, -2.475130, 2.871150, -0.102957, 0.193268, -2.207190, 2.883630, 35.302900,  2
62, 62, 62, 6, 0, 0, 0.376618, 0.163758, -2.372430, 0.229276, 0.055786, 0.163758, -0.065318, 0.229276, 0.029732, 0.165818, -0.055073, 0.229505, 4.336180,  1
302, 274, 234, 88, 12, 2, 0.438633, 0.204778, 1.591440, 0.191970, -0.065525, 0.204778, 0.069730, 0.191970, -0.024819, 0.208785, 0.058143, 0.192319, 74.540900,  2
280, 252, 196, 60, 10, 0, 0.215892, 0.203238, 0.739729, 0.183651, -0.013268, 0.203238, 0.003419, 0.183651, 0.000781, 0.203723, 0.001415, 0.183662, 55.266100,  1
308, 272, 218, 82, 20, 0, 0.555683, 0.193967, 1.532550, 0.210748, 0.051524, 0.193967, 0.010837, 0.210748, 0.034780, 0.194688, 0.048032, 0.214005, 75.705000,  2
72, 72, 72, 0, 0, 0, 0.703385, 0.240893, 2.398460, 0.208751, 0.168564, 0.240893, -0.141808, 0.208751, 0.176110, 0.241012, -0.142704, 0.208753, 2.800000,  1
220, 204, 164, 40, 8, 0, -0.462187, 0.208799, -0.494779, 0.199983, 0.041987, 0.208799, -0.052992, 0.199983, 0.028620, 0.209227, -0.020304, 0.202637, 36.221000,  2
238, 226, 170, 58, 8, 0, 0.008608, 0.179910, -2.481180, 1.296840, -0.048594, 0.179910, 0.329071, 1.296840, -0.009710, 0.184064, 0.036173, 1.329510, 54.362200,  2
268, 244, 194, 54, 8, 2, 0.162842, 0.179379, -0.733197, 0.214160, -0.007980, 0.179379, -0.058246, 0.214160, -0.003023, 0.179448, -0.022957, 0.217048, 52.109300,  1
199, 151, 90, 23, 3, 0, 1.348710, 0.166671, 1.147640, 0.206582, 0.022460, 0.166671, -0.018260, 0.206582, -0.047982, 0.180946, -0.002165, 0.207208, 10.173400,  1
108, 102, 94, 20, 6, 0, 0.526649, 0.179920, -2.490730, 0.160926, -0.008310, 0.179920, 0.024998, 0.160926, -0.006232, 0.179932, 0.004678, 0.162204, 35.161500,  1
70, 67, 58, 19, 6, 0, 1.043930, 0.150535, 0.789712, 0.173668, -0.044443, 0.150535, -0.007958, 0.173668, -0.002382, 0.156300, 0.000620, 0.173880, 33.815400,  1
172, 152, 94, 39, 12, 0, 2.008050, 0.225391, -0.150151, 0.209009, -0.183197, 0.225391, -0.039494, 0.209009, -0.093883, 0.242442, -0.008607, 0.211279, 48.168700,  2
312, 296, 236, 82, 8, 0, 0.795775, 0.183591, -2.612880, 0.245023, 0.108272, 0.183591, -0.109424, 0.245023, 0.134073, 0.185395, -0.081634, 0.246594, 40.376000,  2
165, 134, 83, 30, 2, 0, 2.115240, 0.204776, 1.560460, 0.254499, 0.069141, 0.204776, -0.113418, 0.254499, 0.150328, 0.220283, -0.095428, 0.255134, 15.057200,  2
328, 304, 238, 60, 8, 0, 0.742754, 0.173338, 1.473970, 0.212887, -0.036414, 0.173338, 0.148609, 0.212887, -0.040337, 0.173382, 0.126808, 0.214000, 47.244200,  2
240, 222, 180, 68, 8, 0, 0.795088, 0.167906, 1.077370, 0.187012, -0.017002, 0.167906, -0.014828, 0.187012, -0.010447, 0.168034, -0.006710, 0.187189, 38.891400,  1
228, 214, 178, 64, 20, 0, 0.551164, 0.151180, -1.927000, 0.164608, -0.042826, 0.151180, -0.049410, 0.164608, -0.021920, 0.152619, -0.045016, 0.164666, 65.924300,  1
62, 59, 46, 18, 6, 0, 2.963130, 0.271537, 2.460140, 0.226873, -0.007586, 0.271537, -0.020406, 0.226873, 0.004711, 0.271815, -0.003344, 0.227514, 17.649900,  2
96, 90, 88, 6, 2, 0, 0.710745, 0.197153, 0.523087, 0.193948, 0.023262, 0.197153, -0.016874, 0.193948, 0.004174, 0.198075, -0.002879, 0.194452, 6.737250,  1
112, 108, 104, 22, 8, 0, 0.855481, 0.145048, 2.189870, 0.218025, 0.009850, 0.145048, 0.042294, 0.218025, 0.006169, 0.145094, 0.002259, 0.221670, 37.534000,  1
112, 106, 100, 22, 6, 2, 0.415857, 0.171327, 1.459030, 0.151061, 0.004078, 0.171327, -0.001315, 0.151061, -0.000756, 0.171395, -0.000864, 0.151061, 44.581900,  1
169, 121, 51, 14, 2, 0, 1.729740, 0.190912, 0.125100, 0.197497, -0.013691, 0.190912, -0.101699, 0.197497, 0.003818, 0.191713, -0.027496, 0.210976, 12.927900,  1
